2005	3	25	3	6,248
2005	3	25	6	6,418
2005	3	25	9	6,43
2005	3	25	12	6,243
2005	3	25	15	6,032
2005	3	25	18	5,905
2005	3	25	21	5,779
2005	3	26	0	5,705
2005	3	26	3	5,717
2005	3	26	6	5,743
2005	3	26	9	5,741
2005	3	26	12	5,721
2005	3	26	15	5,841
2005	3	26	18	6,083
2005	3	26	21	6,44
2005	3	27	0	6,785
2005	3	27	3	7,007
2005	3	27	6	6,999
2005	3	27	9	6,785
2005	3	27	12	6,507
2005	3	27	15	6,184
2005	3	27	18	5,914
2005	3	27	21	5,716
2005	3	28	0	5,542
2005	3	28	3	5,413
2005	3	28	6	5,278
2005	3	28	9	5,133
2005	3	28	12	4,899
2005	3	28	15	4,743
2005	3	28	18	4,524
2005	3	28	21	4,388
2005	3	29	0	4,269
2005	3	29	3	4,156
2005	3	29	6	4
2005	3	29	9	3,888
2005	3	29	12	3,746
2005	3	29	15	3,6
2005	3	29	18	3,441
2005	3	29	21	3,38
2005	3	30	0	3,272
2005	3	30	3	3,213
2005	3	30	6	3,176
2005	3	30	9	3,146
2005	3	30	12	3,002
2005	3	30	15	2,962
2005	3	30	18	2,886
2005	3	30	21	2,782
2005	3	31	0	2,722
2005	3	31	3	2,682
2005	3	31	6	2,585
2005	3	31	9	2,543
2005	3	31	12	2,444
2005	3	31	15	2,389
2005	3	31	18	2,348
2005	3	31	21	2,3
2005	4	1	0	2,225
2005	4	1	3	2,195
2005	4	1	6	2,16
2005	4	1	9	2,135
2005	4	1	12	2,032
2005	4	1	15	2,01
2005	4	1	18	2,01
2005	4	1	21	1,964
2005	4	2	0	1,886
2005	4	2	3	1,895
2005	4	2	6	1,894
2005	4	2	9	1,869
2005	4	2	12	1,834
2005	4	2	15	1,833
2005	4	2	18	1,833
2005	4	2	21	1,834
2005	4	3	0	1,856
2005	4	3	3	1,867
2005	4	3	6	1,923
2005	4	3	9	1,986
2005	4	3	12	2,019
2005	4	3	15	2,051
2005	4	3	18	2,176
2005	4	3	21	2,269
2005	4	4	0	2,366
2005	4	4	3	2,488
2005	4	4	6	2,633
2005	4	4	9	2,827
2005	4	4	12	3,422
2005	4	4	15	4,666
2005	4	4	18	7,147
2005	4	4	21	10,581
2005	4	5	0	12,788
2005	4	5	3	13,288
2005	4	5	6	12,59
2005	4	5	9	11,56
2005	4	5	12	10,664
2005	4	5	15	9,981
2005	4	5	18	9,372
2005	4	5	21	8,892
2005	4	6	0	8,42
2005	4	6	3	7,918
2005	4	6	6	7,336
2005	4	6	9	6,793
2005	4	6	12	6,341
2005	4	6	15	6
2005	4	6	18	5,805
2005	4	6	21	6,187
2005	4	7	0	7,053
2005	4	7	3	8,368
2005	4	7	6	9,336
2005	4	7	9	9,721
2005	4	7	12	9,555
2005	4	7	15	9,136
2005	4	7	18	8,569
2005	4	7	21	8,002
2005	4	8	0	7,42
2005	4	8	3	6,972
2005	4	8	6	6,51
2005	4	8	9	6,179
2005	4	8	12	5,842
2005	4	8	15	5,662
2005	4	8	18	5,521
2005	4	8	21	5,4
2005	4	9	0	5,278
2005	4	9	3	5,123
2005	4	9	6	4,899
2005	4	9	9	4,676
2005	4	9	12	4,448
2005	4	9	15	4,261
2005	4	9	18	3,996
2005	4	9	21	3,86
2005	4	10	0	3,682
2005	4	10	3	3,609
2005	4	10	6	3,632
2005	4	10	9	3,493
2005	4	10	12	3,457
2005	4	10	15	3,457
2005	4	10	18	3,638
2005	4	10	21	4,839
2005	4	11	0	6,343
2005	4	11	3	7,925
2005	4	11	6	9,825
2005	4	11	9	12,084
2005	4	11	12	15,837
2005	4	11	15	20,841
2005	4	11	18	25,5
2005	4	11	21	28,777
2005	4	12	0	30,882
2005	4	12	3	33,455
2005	4	12	6	37,281
2005	4	12	9	37,392
2005	4	12	12	33,631
2005	4	12	15	28,783
2005	4	12	18	24,698
2005	4	12	21	20,889
2005	4	13	0	17,733
2005	4	13	3	15,378
2005	4	13	6	13,696
2005	4	13	9	12,306
2005	4	13	12	-10000
2005	4	13	15	-10000
2005	4	13	18	-10000
2005	4	13	21	-10000
2005	4	14	0	-10000
2005	4	14	3	-10000
2005	4	14	6	-10000
2005	4	14	9	-10000
2005	4	14	12	-10000
2005	4	14	15	-10000
2005	4	14	18	-10000
2005	4	14	21	-10000
2005	4	15	0	-10000
2005	4	15	3	-10000
2005	4	15	6	-10000
2005	4	15	9	-10000
2005	4	15	12	-10000
2005	4	15	15	-10000
2005	4	15	18	-10000
2005	4	15	21	-10000
2005	4	16	0	-10000
2005	4	16	3	-10000
2005	4	16	6	-10000
2005	4	16	9	-10000
2005	4	16	12	-10000
2005	4	16	15	-10000
2005	4	16	18	-10000
2005	4	16	21	-10000
2005	4	17	0	-10000
2005	4	17	3	-10000
2005	4	17	6	-10000
2005	4	17	9	-10000
2005	4	17	12	-10000
2005	4	17	15	-10000
2005	4	17	18	-10000
2005	4	17	21	-10000
2005	4	18	0	-10000
2005	4	18	3	-10000
2005	4	18	6	-10000
2005	4	18	9	-10000
2005	4	18	12	-10000
2005	4	18	15	-10000
2005	4	18	18	-10000
2005	4	18	21	-10000
2005	4	19	0	-10000
2005	4	19	3	-10000
2005	4	19	6	-10000
2005	4	19	9	-10000
2005	4	19	12	-10000
2005	4	19	15	-10000
2005	4	19	18	-10000
2005	4	19	21	-10000
2005	4	20	0	-10000
2005	4	20	3	-10000
2005	4	20	6	-10000
2005	4	20	9	-10000
2005	4	20	12	-10000
2005	4	20	15	-10000
2005	4	20	18	-10000
2005	4	20	21	-10000
2005	4	21	0	-10000
2005	4	21	3	-10000
2005	4	21	6	-10000
2005	4	21	9	-10000
2005	4	21	12	-10000
2005	4	21	15	-10000
2005	4	21	18	-10000
2005	4	21	21	-10000
2005	4	22	0	-10000
2005	4	22	3	-10000
2005	4	22	6	-10000
2005	4	22	9	-10000
2005	4	22	12	-10000
2005	4	22	15	-10000
2005	4	22	18	-10000
2005	4	22	21	-10000
2005	4	23	0	-10000
2005	4	23	3	-10000
2005	4	23	6	-10000
2005	4	23	9	-10000
2005	4	23	12	-10000
2005	4	23	15	-10000
2005	4	23	18	-10000
2005	4	23	21	-10000
2005	4	24	0	-10000
2005	4	24	3	-10000
2005	4	24	6	-10000
2005	4	24	9	-10000
2005	4	24	12	-10000
2005	4	24	15	-10000
2005	4	24	18	-10000
2005	4	24	21	-10000
2005	4	25	0	-10000
2005	4	25	3	-10000
2005	4	25	6	-10000
2005	4	25	9	-10000
2005	4	25	12	-10000
2005	4	25	15	-10000
2005	4	25	18	-10000
2005	4	25	21	-10000
2005	4	26	0	-10000
2005	4	26	3	-10000
2005	4	26	6	-10000
2005	4	26	9	-10000
2005	4	26	12	-10000
2005	4	26	15	-10000
2005	4	26	18	-10000
2005	4	26	21	-10000
2005	4	27	0	-10000
2005	4	27	3	-10000
2005	4	27	6	-10000
2005	4	27	9	-10000
2005	4	27	12	-10000
2005	4	27	15	-10000
2005	4	27	18	1,062
2005	4	27	21	1,086
2005	4	28	0	1,181
2005	4	28	3	1,177
2005	4	28	6	1,175
2005	4	28	9	1,169
2005	4	28	12	1,151
2005	4	28	15	1,134
2005	4	28	18	1,154
2005	4	28	21	1,162
2005	4	29	0	1,136
2005	4	29	3	1,115
2005	4	29	6	1,123
2005	4	29	9	1,217
2005	4	29	12	1,278
2005	4	29	15	1,31
2005	4	29	18	1,41
2005	4	29	21	1,659
2005	4	30	0	1,93
2005	4	30	3	2,226
2005	4	30	6	2,514
2005	4	30	9	2,699
2005	4	30	12	2,814
2005	4	30	15	2,959
2005	4	30	18	3,22
2005	4	30	21	3,353
2005	5	1	0	3,621
2005	5	1	3	3,949
2005	5	1	6	4,217
2005	5	1	9	4,342
2005	5	1	12	4,342
2005	5	1	15	4,272
2005	5	1	18	4,207
2005	5	1	21	4,058
2005	5	2	0	3,865
2005	5	2	3	3,774
2005	5	2	6	3,65
2005	5	2	9	3,556
2005	5	2	12	3,52
2005	5	2	15	3,588
2005	5	2	18	3,725
2005	5	2	21	3,868
2005	5	3	0	4,004
2005	5	3	3	4,088
2005	5	3	6	4,137
2005	5	3	9	4,139
2005	5	3	12	4,097
2005	5	3	15	4,081
2005	5	3	18	4,152
2005	5	3	21	4,213
2005	5	4	0	4,342
2005	5	4	3	4,754
2005	5	4	6	5,421
2005	5	4	9	6,244
2005	5	4	12	7,079
2005	5	4	15	7,569
2005	5	4	18	7,684
2005	5	4	21	7,504
2005	5	5	0	7,143
2005	5	5	3	6,738
2005	5	5	6	6,358
2005	5	5	9	6,001
2005	5	5	12	5,8
2005	5	5	15	5,751
2005	5	5	18	5,816
2005	5	5	21	5,95
2005	5	6	0	6,098
2005	5	6	3	6,206
2005	5	6	6	6,259
2005	5	6	9	6,233
2005	5	6	12	6,137
2005	5	6	15	5,912
2005	5	6	18	5,692
2005	5	6	21	5,547
2005	5	7	0	5,4
2005	5	7	3	5,282
2005	5	7	6	5,273
2005	5	7	9	5,325
2005	5	7	12	5,454
2005	5	7	15	5,507
2005	5	7	18	5,618
2005	5	7	21	5,757
2005	5	8	0	5,815
2005	5	8	3	5,919
2005	5	8	6	6,056
2005	5	8	9	6,184
2005	5	8	12	6,242
2005	5	8	15	6,174
2005	5	8	18	6,051
2005	5	8	21	5,889
2005	5	9	0	5,676
2005	5	9	3	5,465
2005	5	9	6	5,256
2005	5	9	9	5,018
2005	5	9	12	4,769
2005	5	9	15	4,554
2005	5	9	18	4,405
2005	5	9	21	4,231
2005	5	10	0	3,992
2005	5	10	3	3,779
2005	5	10	6	3,601
2005	5	10	9	3,418
2005	5	10	12	3,265
2005	5	10	15	3,168
2005	5	10	18	3,08
2005	5	10	21	2,955
2005	5	11	0	2,855
2005	5	11	3	2,757
2005	5	11	6	2,672
2005	5	11	9	2,58
2005	5	11	12	2,502
2005	5	11	15	2,402
2005	5	11	18	2,389
2005	5	11	21	2,369
2005	5	12	0	2,307
2005	5	12	3	2,253
2005	5	12	6	2,219
2005	5	12	9	2,191
2005	5	12	12	2,154
2005	5	12	15	2,119
2005	5	12	18	2,098
2005	5	12	21	2,063
2005	5	13	0	2,021
2005	5	13	3	1,993
2005	5	13	6	1,974
2005	5	13	9	1,928
2005	5	13	12	1,871
2005	5	13	15	1,847
2005	5	13	18	1,852
2005	5	13	21	1,829
2005	5	14	0	1,77
2005	5	14	3	1,739
2005	5	14	6	1,714
2005	5	14	9	1,648
2005	5	14	12	1,585
2005	5	14	15	1,543
2005	5	14	18	1,516
2005	5	14	21	1,542
2005	5	15	0	1,545
2005	5	15	3	1,507
2005	5	15	6	1,479
2005	5	15	9	1,444
2005	5	15	12	1,397
2005	5	15	15	1,379
2005	5	15	18	1,402
2005	5	15	21	1,44
2005	5	16	0	1,487
2005	5	16	3	1,502
2005	5	16	6	1,509
2005	5	16	9	1,504
2005	5	16	12	1,488
2005	5	16	15	1,522
2005	5	16	18	1,578
2005	5	16	21	1,584
2005	5	17	0	1,559
2005	5	17	3	1,542
2005	5	17	6	1,539
2005	5	17	9	1,517
2005	5	17	12	1,501
2005	5	17	15	1,493
2005	5	17	18	1,475
2005	5	17	21	1,487
2005	5	18	0	1,473
2005	5	18	3	1,453
2005	5	18	6	1,438
2005	5	18	9	1,414
2005	5	18	12	1,366
2005	5	18	15	1,338
2005	5	18	18	1,342
2005	5	18	21	1,359
2005	5	19	0	1,365
2005	5	19	3	1,363
2005	5	19	6	1,365
2005	5	19	9	1,36
2005	5	19	12	1,349
2005	5	19	15	1,328
2005	5	19	18	1,354
2005	5	19	21	1,401
2005	5	20	0	1,421
2005	5	20	3	1,433
2005	5	20	6	1,448
2005	5	20	9	1,469
2005	5	20	12	1,468
2005	5	20	15	1,456
2005	5	20	18	1,448
2005	5	20	21	1,493
2005	5	21	0	1,529
2005	5	21	3	1,568
2005	5	21	6	1,618
2005	5	21	9	1,83
2005	5	21	12	2,143
2005	5	21	15	2,553
2005	5	21	18	3,166
2005	5	21	21	3,849
2005	5	22	0	4,345
2005	5	22	3	4,574
2005	5	22	6	4,702
2005	5	22	9	4,762
2005	5	22	12	4,754
2005	5	22	15	4,699
2005	5	22	18	4,624
2005	5	22	21	4,67
2005	5	23	0	4,83
2005	5	23	3	5,149
2005	5	23	6	5,634
2005	5	23	9	6,113
2005	5	23	12	6,361
2005	5	23	15	6,432
2005	5	23	18	6,38
2005	5	23	21	6,28
2005	5	24	0	6,198
2005	5	24	3	6,468
2005	5	24	6	7,071
2005	5	24	9	7,475
2005	5	24	12	7,628
2005	5	24	15	7,697
2005	5	24	18	7,689
2005	5	24	21	7,759
2005	5	25	0	7,905
2005	5	25	3	7,964
2005	5	25	6	7,858
2005	5	25	9	7,586
2005	5	25	12	7,349
2005	5	25	15	6,721
2005	5	25	18	6,349
2005	5	25	21	6,004
2005	5	26	0	5,633
2005	5	26	3	5,339
2005	5	26	6	5,381
2005	5	26	9	5,797
2005	5	26	12	7,008
2005	5	26	15	10,925
2005	5	26	18	17,405
2005	5	26	21	21,146
2005	5	27	0	20,896
2005	5	27	3	18,95
2005	5	27	6	16,625
2005	5	27	9	14,477
2005	5	27	12	12,599
2005	5	27	15	11,008
2005	5	27	18	9,738
2005	5	27	21	8,713
2005	5	28	0	7,852
2005	5	28	3	7,145
2005	5	28	6	6,529
2005	5	28	9	5,973
2005	5	28	12	5,488
2005	5	28	15	5,075
2005	5	28	18	4,803
2005	5	28	21	4,535
2005	5	29	0	4,3
2005	5	29	3	4,037
2005	5	29	6	3,829
2005	5	29	9	3,702
2005	5	29	12	3,666
2005	5	29	15	3,712
2005	5	29	18	3,92
2005	5	29	21	4,275
2005	5	30	0	4,554
2005	5	30	3	4,827
2005	5	30	6	5,103
2005	5	30	9	5,365
2005	5	30	12	5,591
2005	5	30	15	5,726
2005	5	30	18	5,777
2005	5	30	21	5,767
2005	5	31	0	5,665
2005	5	31	3	5,522
2005	5	31	6	5,343
2005	5	31	9	5,133
2005	5	31	12	4,929
2005	5	31	15	4,889
2005	5	31	18	4,88
2005	5	31	21	4,902
2005	6	1	0	4,971
2005	6	1	3	5,022
2005	6	1	6	5,017
2005	6	1	9	4,945
2005	6	1	12	4,806
2005	6	1	15	4,663
2005	6	1	18	4,534
2005	6	1	21	4,397
2005	6	2	0	4,209
2005	6	2	3	3,992
2005	6	2	6	3,817
2005	6	2	9	3,608
2005	6	2	12	3,359
2005	6	2	15	3,24
2005	6	2	18	3,029
2005	6	2	21	2,875
2005	6	3	0	2,84
2005	6	3	3	2,734
2005	6	3	6	2,599
2005	6	3	9	2,507
2005	6	3	12	2,462
2005	6	3	15	2,438
2005	6	3	18	2,393
2005	6	3	21	2,372
2005	6	4	0	2,37
2005	6	4	3	2,456
2005	6	4	6	2,601
2005	6	4	9	2,814
2005	6	4	12	3,082
2005	6	4	15	3,383
2005	6	4	18	3,973
2005	6	4	21	4,8
2005	6	5	0	5,554
2005	6	5	3	5,972
2005	6	5	6	6,108
2005	6	5	9	6,082
2005	6	5	12	5,927
2005	6	5	15	5,702
2005	6	5	18	5,432
2005	6	5	21	5,152
2005	6	6	0	4,867
2005	6	6	3	4,614
2005	6	6	6	4,39
2005	6	6	9	4,174
2005	6	6	12	3,914
2005	6	6	15	3,666
2005	6	6	18	3,426
2005	6	6	21	3,214
2005	6	7	0	2,996
2005	6	7	3	2,811
2005	6	7	6	2,665
2005	6	7	9	2,545
2005	6	7	12	2,418
2005	6	7	15	2,301
2005	6	7	18	2,199
2005	6	7	21	2,09
2005	6	8	0	2
2005	6	8	3	1,92
2005	6	8	6	1,845
2005	6	8	9	1,772
2005	6	8	12	1,715
2005	6	8	15	1,67
2005	6	8	18	1,639
2005	6	8	21	1,589
2005	6	9	0	1,553
2005	6	9	3	1,516
2005	6	9	6	1,496
2005	6	9	9	1,479
2005	6	9	12	1,555
2005	6	9	15	1,94
2005	6	9	18	2,791
2005	6	9	21	4,37
2005	6	10	0	5,841
2005	6	10	3	6,955
2005	6	10	6	7,659
2005	6	10	9	7,942
2005	6	10	12	7,854
2005	6	10	15	7,626
2005	6	10	18	7,342
2005	6	10	21	7,038
2005	6	11	0	6,663
2005	6	11	3	6,301
2005	6	11	6	5,942
2005	6	11	9	5,599
2005	6	11	12	5,235
2005	6	11	15	4,885
2005	6	11	18	4,653
2005	6	11	21	4,443
2005	6	12	0	4,27
2005	6	12	3	4,02
2005	6	12	6	3,739
2005	6	12	9	3,445
2005	6	12	12	3,211
2005	6	12	15	3,009
2005	6	12	18	2,814
2005	6	12	21	2,706
2005	6	13	0	2,734
2005	6	13	3	2,632
2005	6	13	6	2,488
2005	6	13	9	2,375
2005	6	13	12	2,293
2005	6	13	15	2,197
2005	6	13	18	2,142
2005	6	13	21	2,13
2005	6	14	0	2,085
2005	6	14	3	2,044
2005	6	14	6	2,002
2005	6	14	9	1,945
2005	6	14	12	1,876
2005	6	14	15	1,883
2005	6	14	18	1,911
2005	6	14	21	1,933
2005	6	15	0	1,921
2005	6	15	3	1,917
2005	6	15	6	1,971
2005	6	15	9	2,032
2005	6	15	12	2,114
2005	6	15	15	2,374
2005	6	15	18	2,776
2005	6	15	21	3,091
2005	6	16	0	3,314
2005	6	16	3	3,441
2005	6	16	6	3,485
2005	6	16	9	3,501
2005	6	16	12	3,432
2005	6	16	15	3,343
2005	6	16	18	3,299
2005	6	16	21	3,279
2005	6	17	0	3,342
2005	6	17	3	3,725
2005	6	17	6	4,557
2005	6	17	9	5,895
2005	6	17	12	7,412
2005	6	17	15	8,641
2005	6	17	18	9,226
2005	6	17	21	9,246
2005	6	18	0	8,918
2005	6	18	3	8,366
2005	6	18	6	7,764
2005	6	18	9	7,208
2005	6	18	12	6,677
2005	6	18	15	6,21
2005	6	18	18	5,769
2005	6	18	21	5,422
2005	6	19	0	5,092
2005	6	19	3	4,796
2005	6	19	6	4,52
2005	6	19	9	4,266
2005	6	19	12	4,022
2005	6	19	15	3,785
2005	6	19	18	3,583
2005	6	19	21	3,415
2005	6	20	0	3,273
2005	6	20	3	3,133
2005	6	20	6	3,036
2005	6	20	9	3,261
2005	6	20	12	3,882
2005	6	20	15	4,559
2005	6	20	18	5,358
2005	6	20	21	6,169
2005	6	21	0	6,7
2005	6	21	3	6,892
2005	6	21	6	6,852
2005	6	21	9	6,646
2005	6	21	12	6,415
2005	6	21	15	6,081
2005	6	21	18	5,774
2005	6	21	21	5,519
2005	6	22	0	5,29
2005	6	22	3	5,068
2005	6	22	6	4,892
2005	6	22	9	4,787
2005	6	22	12	4,709
2005	6	22	15	4,634
2005	6	22	18	4,65
2005	6	22	21	4,712
2005	6	23	0	4,708
2005	6	23	3	4,667
2005	6	23	6	4,606
2005	6	23	9	4,589
2005	6	23	12	4,634
2005	6	23	15	4,904
2005	6	23	18	5,509
2005	6	23	21	6,716
2005	6	24	0	8,526
2005	6	24	3	10,099
2005	6	24	6	10,787
2005	6	24	9	10,759
2005	6	24	12	10,353
2005	6	24	15	9,769
2005	6	24	18	9,155
2005	6	24	21	8,592
2005	6	25	0	8,038
2005	6	25	3	7,525
2005	6	25	6	7,054
2005	6	25	9	6,592
2005	6	25	12	6,151
2005	6	25	15	5,748
2005	6	25	18	5,397
2005	6	25	21	5,071
2005	6	26	0	4,781
2005	6	26	3	4,524
2005	6	26	6	4,274
2005	6	26	9	3,999
2005	6	26	12	3,718
2005	6	26	15	3,457
2005	6	26	18	3,253
2005	6	26	21	3,131
2005	6	27	0	3,022
2005	6	27	3	3,121
2005	6	27	6	3,824
2005	6	27	9	4,667
2005	6	27	12	5,714
2005	6	27	15	6,695
2005	6	27	18	7,239
2005	6	27	21	7,418
2005	6	28	0	7,317
2005	6	28	3	7,052
2005	6	28	6	6,718
2005	6	28	9	6,358
2005	6	28	12	5,971
2005	6	28	15	5,62
2005	6	28	18	5,297
2005	6	28	21	5,04
2005	6	29	0	4,788
2005	6	29	3	4,542
2005	6	29	6	4,319
2005	6	29	9	4,071
2005	6	29	12	3,769
2005	6	29	15	3,54
2005	6	29	18	3,335
2005	6	29	21	3,121
2005	6	30	0	3,065
2005	6	30	3	2,973
2005	6	30	6	2,809
2005	6	30	9	2,641
2005	6	30	12	2,48
2005	6	30	15	2,365
2005	6	30	18	2,201
2005	6	30	21	2,099
2005	7	1	0	2,061
2005	7	1	3	2,092
2005	7	1	6	2,01
2005	7	1	9	1,877
2005	7	1	12	1,741
2005	7	1	15	1,713
2005	7	1	18	1,679
2005	7	1	21	1,633
2005	7	2	0	1,599
2005	7	2	3	1,548
2005	7	2	6	1,537
2005	7	2	9	1,496
2005	7	2	12	1,401
2005	7	2	15	1,343
2005	7	2	18	1,28
2005	7	2	21	1,248
2005	7	3	0	1,268
2005	7	3	3	1,26
2005	7	3	6	1,23
2005	7	3	9	1,152
2005	7	3	12	1,145
2005	7	3	15	1,161
2005	7	3	18	1,169
2005	7	3	21	1,21
2005	7	4	0	1,245
2005	7	4	3	1,267
2005	7	4	6	1,275
2005	7	4	9	1,273
2005	7	4	12	1,302
2005	7	4	15	1,362
2005	7	4	18	1,374
2005	7	4	21	1,39
2005	7	5	0	1,454
2005	7	5	3	1,511
2005	7	5	6	1,484
2005	7	5	9	1,444
2005	7	5	12	1,41
2005	7	5	15	1,448
2005	7	5	18	1,451
2005	7	5	21	1,442
2005	7	6	0	1,421
2005	7	6	3	1,412
2005	7	6	6	1,411
2005	7	6	9	1,4
2005	7	6	12	1,394
2005	7	6	15	1,398
2005	7	6	18	1,421
2005	7	6	21	1,441
2005	7	7	0	1,471
2005	7	7	3	1,5
2005	7	7	6	1,53
2005	7	7	9	1,541
2005	7	7	12	1,499
2005	7	7	15	1,468
2005	7	7	18	1,474
2005	7	7	21	1,518
2005	7	8	0	1,533
2005	7	8	3	1,524
2005	7	8	6	1,498
2005	7	8	9	1,434
2005	7	8	12	1,361
2005	7	8	15	1,303
2005	7	8	18	1,26
2005	7	8	21	1,28
2005	7	9	0	-10000
2005	7	9	3	1,253
2005	7	9	6	1,217
2005	7	9	9	1,161
2005	7	9	12	1,086
2005	7	9	15	1,028
2005	7	9	18	0,978
2005	7	9	21	0,983
2005	7	10	0	1,003
2005	7	10	3	0,99
2005	7	10	6	0,966
2005	7	10	9	0,941
2005	7	10	12	0,933
2005	7	10	15	0,932
2005	7	10	18	0,917
2005	7	10	21	0,899
2005	7	11	0	0,889
2005	7	11	3	0,881
2005	7	11	6	0,869
2005	7	11	9	0,837
2005	7	11	12	0,783
2005	7	11	15	0,751
2005	7	11	18	0,743
2005	7	11	21	0,756
2005	7	12	0	-10000
2005	7	12	3	0,742
2005	7	12	6	0,733
2005	7	12	9	0,711
2005	7	12	12	0,652
2005	7	12	15	0,616
2005	7	12	18	0,598
2005	7	12	21	0,586
2005	7	13	0	0,606
2005	7	13	3	0,634
2005	7	13	6	0,639
2005	7	13	9	0,637
2005	7	13	12	0,631
2005	7	13	15	0,609
2005	7	13	18	0,59
2005	7	13	21	0,602
2005	7	14	0	0,612
2005	7	14	3	0,612
2005	7	14	6	0,612
2005	7	14	9	0,606
2005	7	14	12	0,607
2005	7	14	15	0,678
2005	7	14	18	0,901
2005	7	14	21	1,223
2005	7	15	0	1,697
2005	7	15	3	2,507
2005	7	15	6	3,467
2005	7	15	9	4,302
2005	7	15	12	4,721
2005	7	15	15	4,963
2005	7	15	18	5,089
2005	7	15	21	5,16
2005	7	16	0	-10000
2005	7	16	3	-10000
2005	7	16	6	5,176
2005	7	16	9	5,118
2005	7	16	12	4,999
2005	7	16	15	4,866
2005	7	16	18	4,693
2005	7	16	21	4,524
2005	7	17	0	4,338
2005	7	17	3	4,11
2005	7	17	6	3,88
2005	7	17	9	3,648
2005	7	17	12	3,412
2005	7	17	15	3,217
2005	7	17	18	3,048
2005	7	17	21	2,89
2005	7	18	0	2,762
2005	7	18	3	2,614
2005	7	18	6	2,487
2005	7	18	9	2,334
2005	7	18	12	2,172
2005	7	18	15	2,076
2005	7	18	18	2,057
2005	7	18	21	1,992
2005	7	19	0	1,883
2005	7	19	3	1,799
2005	7	19	6	1,762
2005	7	19	9	1,717
2005	7	19	12	1,766
2005	7	19	15	1,864
2005	7	19	18	1,942
2005	7	19	21	2,211
2005	7	20	0	3,039
2005	7	20	3	5,24
2005	7	20	6	5,794
2005	7	20	9	6,787
2005	7	20	12	7,667
2005	7	20	15	8,614
2005	7	20	18	9,367
2005	7	20	21	9,627
2005	7	21	0	9,468
2005	7	21	3	9,057
2005	7	21	6	8,532
2005	7	21	9	7,942
2005	7	21	12	7,354
2005	7	21	15	6,811
2005	7	21	18	6,31
2005	7	21	21	5,894
2005	7	22	0	5,507
2005	7	22	3	5,103
2005	7	22	6	4,771
2005	7	22	9	4,439
2005	7	22	12	4,089
2005	7	22	15	3,749
2005	7	22	18	3,408
2005	7	22	21	3,214
2005	7	23	0	3,014
2005	7	23	3	2,807
2005	7	23	6	2,659
2005	7	23	9	2,553
2005	7	23	12	2,381
2005	7	23	15	2,219
2005	7	23	18	2,154
2005	7	23	21	2,105
2005	7	24	0	2,153
2005	7	24	3	2,12
2005	7	24	6	2,027
2005	7	24	9	1,962
2005	7	24	12	1,863
2005	7	24	15	1,645
2005	7	24	18	1,446
2005	7	24	21	1,405
2005	7	25	0	1,379
2005	7	25	3	1,334
2005	7	25	6	1,282
2005	7	25	9	1,218
2005	7	25	12	1,164
2005	7	25	15	1,122
2005	7	25	18	1,101
2005	7	25	21	1,08
2005	7	26	0	1,051
2005	7	26	3	1,023
2005	7	26	6	0,999
2005	7	26	9	0,954
2005	7	26	12	0,903
2005	7	26	15	0,91
2005	7	26	18	0,906
2005	7	26	21	0,883
2005	7	27	0	0,863
2005	7	27	3	0,843
2005	7	27	6	0,826
2005	7	27	9	0,809
2005	7	27	12	0,786
2005	7	27	15	0,767
2005	7	27	18	0,752
2005	7	27	21	0,738
2005	7	28	0	0,725
2005	7	28	3	0,716
2005	7	28	6	0,7
2005	7	28	9	0,684
2005	7	28	12	0,667
2005	7	28	15	0,635
2005	7	28	18	0,631
2005	7	28	21	0,641
2005	7	29	0	0,636
2005	7	29	3	0,628
2005	7	29	6	0,616
2005	7	29	9	0,599
2005	7	29	12	0,563
2005	7	29	15	0,538
2005	7	29	18	0,543
2005	7	29	21	0,558
2005	7	30	0	-10000
2005	7	30	3	0,546
2005	7	30	6	0,542
2005	7	30	9	0,526
2005	7	30	12	0,483
2005	7	30	15	0,461
2005	7	30	18	0,454
2005	7	30	21	0,441
2005	7	31	0	0,438
2005	7	31	3	0,459
2005	7	31	6	0,471
2005	7	31	9	0,457
2005	7	31	12	0,423
2005	7	31	15	0,414
2005	7	31	18	0,458
2005	7	31	21	0,476
2005	8	1	0	0,478
2005	8	1	3	0,472
2005	8	1	6	0,468
2005	8	1	9	0,461
2005	8	1	12	0,439
2005	8	1	15	0,418
2005	8	1	18	0,418
2005	8	1	21	0,436
2005	8	2	0	-10000
2005	8	2	3	-10000
2005	8	2	6	0,422
2005	8	2	9	0,415
2005	8	2	12	0,395
2005	8	2	15	0,371
2005	8	2	18	0,373
2005	8	2	21	0,377
2005	8	3	0	0,382
2005	8	3	3	0,378
2005	8	3	6	0,372
2005	8	3	9	0,372
2005	8	3	12	0,413
2005	8	3	15	0,599
2005	8	3	18	0,712
2005	8	3	21	0,796
2005	8	4	0	0,887
2005	8	4	3	1,03
2005	8	4	6	1,191
2005	8	4	9	1,386
2005	8	4	12	1,689
2005	8	4	15	2,153
2005	8	4	18	2,888
2005	8	4	21	4,008
2005	8	5	0	5,138
2005	8	5	3	6,383
2005	8	5	6	8,196
2005	8	5	9	10,654
2005	8	5	12	13,024
2005	8	5	15	14,64
2005	8	5	18	15,745
2005	8	5	21	16,361
2005	8	6	0	16,397
2005	8	6	3	15,667
2005	8	6	6	14,495
2005	8	6	9	13,13
2005	8	6	12	11,792
2005	8	6	15	10,555
